BOYA,COMPOSICIÓN,SENSOR,TEMPERATURA,FECHA DEL PRODUCTO
SAC:Salina Cruz,nsst,ghrsst,30.0100002288818,1985-10-25T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,29.9300003051758,1985-10-26T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,29.5900001525879,1985-10-27T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,29.1100006103516,1985-10-28T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.8799991607666,1985-10-29T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.8400001525879,1985-10-30T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.7099990844727,1985-10-31T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.6700000762939,1985-11-01T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.6499996185303,1985-11-02T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.7800006866455,1985-11-03T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.2299995422363,1985-11-04T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.5200004577637,1985-11-05T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.7700004577637,1985-11-06T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.9899997711182,1985-11-07T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.8999996185303,1985-11-08T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28,1985-11-09T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.1299991607666,1985-11-10T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28,1985-11-11T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.0699996948242,1985-11-12T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.1700000762939,1985-11-13T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.7399997711182,1985-11-14T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.9300003051758,1985-11-15T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.8099994659424,1985-11-16T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.7999992370605,1985-11-17T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.8299999237061,1985-11-18T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.8299999237061,1985-11-19T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.6900005340576,1985-11-20T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.2800006866455,1985-11-21T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.3600006103516,1985-11-22T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.1499996185303,1985-11-23T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.9300003051758,1985-11-24T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.7600002288818,1985-11-25T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.8199996948242,1985-11-26T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.25,1985-11-27T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.8099994659424,1985-11-28T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.2199993133545,1985-11-29T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.0699996948242,1985-11-30T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.8999996185303,1985-12-01T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.8400001525879,1985-12-02T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.3700008392334,1985-12-03T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.9200000762939,1985-12-04T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.5100002288818,1985-12-05T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.3199996948242,1985-12-06T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.2600002288818,1985-12-07T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.9899997711182,1985-12-08T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.9699993133545,1985-12-09T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.8400001525879,1985-12-10T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.9200000762939,1985-12-11T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.8299999237061,1985-12-12T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.0799999237061,1985-12-13T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.4300003051758,1985-12-14T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.9599990844727,1985-12-15T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.6399993896484,1985-12-16T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.3700008392334,1985-12-17T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.1900005340576,1985-12-18T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.8600006103516,1985-12-19T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.7900009155273,1985-12-20T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.6299991607666,1985-12-21T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.3199996948242,1985-12-22T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.4699993133545,1985-12-23T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.5100002288818,1985-12-24T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.5799999237061,1985-12-25T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.5100002288818,1985-12-26T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.4099998474121,1985-12-27T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.5699996948242,1985-12-28T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.6399993896484,1985-12-29T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.7900009155273,1985-12-30T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.9300003051758,1985-12-31T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.8700008392334,1986-01-01T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.9300003051758,1986-01-02T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.1000003814697,1986-01-03T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.4699993133545,1986-01-04T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.0599994659424,1986-01-05T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.6700000762939,1986-01-06T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.1200008392334,1986-01-07T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.7700004577637,1986-01-08T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.9500007629395,1986-01-09T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.9500007629395,1986-01-10T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.9899997711182,1986-01-11T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.8099994659424,1986-01-12T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.6000003814697,1986-01-13T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.5100002288818,1986-01-14T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.6200008392334,1986-01-15T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.8400001525879,1986-01-16T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.9799995422363,1986-01-17T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.3199996948242,1986-01-18T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.1399993896484,1986-01-19T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.2099990844727,1986-01-20T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.1399993896484,1986-01-21T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.3299999237061,1986-01-22T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.2600002288818,1986-01-23T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.1100006103516,1986-01-24T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.9799995422363,1986-01-25T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.3299999237061,1986-01-26T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.2900009155273,1986-01-27T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.2399997711182,1986-01-28T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.7800006866455,1986-01-29T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.7000007629395,1986-01-30T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.8299999237061,1986-01-31T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.7900009155273,1986-02-01T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.0900001525879,1986-02-02T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.1800003051758,1986-02-03T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.2999992370605,1986-02-04T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.1399993896484,1986-02-05T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.0400009155273,1986-02-06T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.5200004577637,1986-02-07T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.75,1986-02-08T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.1200008392334,1986-02-09T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.0699996948242,1986-02-10T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.0699996948242,1986-02-11T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.7800006866455,1986-02-12T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.5699996948242,1986-02-13T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.0799999237061,1986-02-14T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.8400001525879,1986-02-15T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.8199996948242,1986-02-16T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.9799995422363,1986-02-17T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.1900005340576,1986-02-18T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.8299999237061,1986-02-19T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.1499996185303,1986-02-20T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.4899997711182,1986-02-21T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.4599990844727,1986-02-22T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.5499992370605,1986-02-23T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.5200004577637,1986-02-24T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.0799999237061,1986-02-25T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.8400001525879,1986-02-26T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.7999992370605,1986-02-27T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.8600006103516,1986-02-28T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.3999996185303,1986-03-01T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.0400009155273,1986-03-02T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.8899993896484,1986-03-03T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.0100002288818,1986-03-04T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.2399997711182,1986-03-05T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.7999992370605,1986-03-06T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.7700004577637,1986-03-07T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.6599998474121,1986-03-08T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.3500003814697,1986-03-09T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.2199993133545,1986-03-10T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.1000003814697,1986-03-11T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.2800006866455,1986-03-12T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.2399997711182,1986-03-13T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.2199993133545,1986-03-14T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.7000007629395,1986-03-15T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.1200008392334,1986-03-16T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.2700004577637,1986-03-17T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.2299995422363,1986-03-18T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.3500003814697,1986-03-19T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.1900005340576,1986-03-20T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.6900005340576,1986-03-21T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.7800006866455,1986-03-22T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.8999996185303,1986-03-23T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.6399993896484,1986-03-24T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.7000007629395,1986-03-25T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.4899997711182,1986-03-26T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.2199993133545,1986-03-27T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.2199993133545,1986-03-28T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.3600006103516,1986-03-29T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.2399997711182,1986-03-30T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.3099994659424,1986-03-31T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.1399993896484,1986-04-01T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.0900001525879,1986-04-02T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.1399993896484,1986-04-03T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.3199996948242,1986-04-04T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.7800006866455,1986-04-05T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.2199993133545,1986-04-06T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.3600006103516,1986-04-07T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.1900005340576,1986-04-08T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.9200000762939,1986-04-09T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.8700008392334,1986-04-10T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.8099994659424,1986-04-11T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.8999996185303,1986-04-12T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.8999996185303,1986-04-13T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.0699996948242,1986-04-14T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.4300003051758,1986-04-15T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.6499996185303,1986-04-16T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.3600006103516,1986-04-17T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.6800003051758,1986-04-18T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.2199993133545,1986-04-19T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.9899997711182,1986-04-20T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.3299999237061,1986-04-21T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.1299991607666,1986-04-22T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.0799999237061,1986-04-23T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.8500003814697,1986-04-24T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.9899997711182,1986-04-25T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.1900005340576,1986-04-26T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.5300006866455,1986-04-27T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.2999992370605,1986-04-28T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.1200008392334,1986-04-29T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.1700000762939,1986-04-30T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.6599998474121,1986-05-01T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,29.2000007629395,1986-05-02T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.5900001525879,1986-05-03T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.7700004577637,1986-05-04T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.5699996948242,1986-05-05T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.6499996185303,1986-05-06T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.2099990844727,1986-05-07T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.5900001525879,1986-05-08T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,29.0699996948242,1986-05-09T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.7299995422363,1986-05-10T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.7600002288818,1986-05-11T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.5100002288818,1986-05-12T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.1499996185303,1986-05-13T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.0599994659424,1986-05-14T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.9799995422363,1986-05-15T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.9400005340576,1986-05-16T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.9200000762939,1986-05-17T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.9500007629395,1986-05-18T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.1000003814697,1986-05-19T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.3500003814697,1986-05-20T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.3600006103516,1986-05-21T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.5699996948242,1986-05-22T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.5300006866455,1986-05-23T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.5200004577637,1986-05-24T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.7000007629395,1986-05-25T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.7700004577637,1986-05-26T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.7900009155273,1986-05-27T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.8799991607666,1986-05-28T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.9099998474121,1986-05-29T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.9799995422363,1986-05-30T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.9899997711182,1986-05-31T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.8299999237061,1986-06-01T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.7999992370605,1986-06-02T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.7000007629395,1986-06-03T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.7299995422363,1986-06-04T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.7999992370605,1986-06-05T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.9200000762939,1986-06-06T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.9799995422363,1986-06-07T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.8400001525879,1986-06-08T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.3500003814697,1986-06-09T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.2299995422363,1986-06-10T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.2800006866455,1986-06-11T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.3500003814697,1986-06-12T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.4400005340576,1986-06-13T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.3600006103516,1986-06-14T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.25,1986-06-15T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.3799991607666,1986-06-16T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.6200008392334,1986-06-17T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.6100006103516,1986-06-18T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.2999992370605,1986-06-19T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.1900005340576,1986-06-20T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.5799999237061,1986-06-21T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.3099994659424,1986-06-22T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.2900009155273,1986-06-23T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.5100002288818,1986-06-24T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.7299995422363,1986-06-25T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.8400001525879,1986-06-26T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.8500003814697,1986-06-27T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.1599998474121,1986-06-28T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.4400005340576,1986-06-29T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.4699993133545,1986-06-30T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.7099990844727,1986-07-01T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.6000003814697,1986-07-02T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.6800003051758,1986-07-03T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.8700008392334,1986-07-04T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.9599990844727,1986-07-05T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.9500007629395,1986-07-06T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.9099998474121,1986-07-07T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.9699993133545,1986-07-08T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.8600006103516,1986-07-09T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.7700004577637,1986-07-10T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.5799999237061,1986-07-11T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.5100002288818,1986-07-12T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.6000003814697,1986-07-13T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.7299995422363,1986-07-14T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,29.25,1986-07-15T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.9599990844727,1986-07-16T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.8700008392334,1986-07-17T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.9200000762939,1986-07-18T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.9300003051758,1986-07-19T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.6800003051758,1986-07-20T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.4699993133545,1986-07-21T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.3999996185303,1986-07-22T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.3700008392334,1986-07-23T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.3500003814697,1986-07-24T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.6499996185303,1986-07-25T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.6499996185303,1986-07-26T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.7999992370605,1986-07-27T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.5599994659424,1986-07-28T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.8199996948242,1986-07-29T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,29.2199993133545,1986-07-30T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,29.2000007629395,1986-07-31T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,29.0400009155273,1986-08-01T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.8400001525879,1986-08-02T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,29.1100006103516,1986-08-03T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,29.2099990844727,1986-08-04T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,29.1599998474121,1986-08-05T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.6800003051758,1986-08-06T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.8099994659424,1986-08-07T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.8799991607666,1986-08-08T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,29.1800003051758,1986-08-09T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,29.25,1986-08-10T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,29.3299999237061,1986-08-11T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,29.2299995422363,1986-08-12T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,29.1399993896484,1986-08-13T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,29,1986-08-14T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.9099998474121,1986-08-15T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.8099994659424,1986-08-16T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,29.0900001525879,1986-08-17T00:00:00-06:00
